Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SAPR11,28/04/2020,25.45,25.83,25.18,25.50,SANEPAR
SAPR11,29/04/2020,25.84,26.84,25.63,26.70,SANEPAR
SAPR11,30/04/2020,26.00,26.67,25.34,25.70,SANEPAR
SAPR11,04/05/2020,25.30,25.69,24.50,25.59,SANEPAR
SAPR11,05/05/2020,25.65,25.99,25.33,25.46,SANEPAR
SAPR11,06/05/2020,25.73,25.73,24.60,24.84,SANEPAR
SAPR11,07/05/2020,25.00,25.37,24.00,24.03,SANEPAR
SAPR11,08/05/2020,25.00,25.05,24.04,24.30,SANEPAR
SAPR11,11/05/2020,24.34,24.80,23.50,24.00,SANEPAR
SAPR11,12/05/2020,24.16,24.39,22.50,22.73,SANEPAR
SAPR11,13/05/2020,23.01,23.30,21.70,22.11,SANEPAR
SAPR11,14/05/2020,21.80,22.50,21.37,22.50,SANEPAR
SAPR11,15/05/2020,22.68,23.03,21.92,22.82,SANEPAR
SAPR11,18/05/2020,23.44,23.70,22.71,23.42,SANEPAR
SAPR11,19/05/2020,23.43,23.91,23.07,23.41,SANEPAR
SAPR11,20/05/2020,23.65,23.85,23.02,23.65,SANEPAR
SAPR11,21/05/2020,23.60,24.49,23.34,24.43,SANEPAR
SAPR11,22/05/2020,24.10,24.98,23.79,24.95,SANEPAR
SAPR11,25/05/2020,25.34,26.74,25.02,26.66,SANEPAR
SAPR11,26/05/2020,27.20,27.56,26.02,26.36,SANEPAR
SAPR11,27/05/2020,27.61,27.69,26.64,27.31,SANEPAR
SAPR11,28/05/2020,27.49,27.50,26.90,27.36,SANEPAR
SAPR11,29/05/2020,27.35,28.04,27.22,27.47,SANEPAR
SAPR11,01/06/2020,27.49,28.34,27.45,28.05,SANEPAR
SAPR11,02/06/2020,28.35,29.56,28.25,29.13,SANEPAR
SAPR11,03/06/2020,29.90,30.43,29.34,29.93,SANEPAR
SAPR11,04/06/2020,30.20,30.53,29.84,29.99,SANEPAR
SAPR11,05/06/2020,30.55,31.14,29.52,29.52,SANEPAR
SAPR11,08/06/2020,30.62,31.23,30.35,30.60,SANEPAR
SAPR11,09/06/2020,30.60,31.50,30.03,30.60,SANEPAR
SAPR11,10/06/2020,31.24,31.30,30.12,30.12,SANEPAR
SAPR11,12/06/2020,29.25,30.77,28.77,30.52,SANEPAR
SAPR11,15/06/2020,29.99,31.20,29.50,30.73,SANEPAR
SAPR11,16/06/2020,31.50,31.87,30.54,30.54,SANEPAR
SAPR11,17/06/2020,30.70,32.40,30.70,32.00,SANEPAR
SAPR11,18/06/2020,32.23,32.45,31.71,32.02,SANEPAR
SAPR11,19/06/2020,32.62,33.05,32.42,32.50,SANEPAR
SAPR11,22/06/2020,33.33,33.92,32.95,33.09,SANEPAR
SAPR11,23/06/2020,33.90,34.05,32.55,32.55,SANEPAR
SAPR11,24/06/2020,33.00,33.27,31.66,32.21,SANEPAR
SAPR11,25/06/2020,32.90,33.06,31.65,31.85,SANEPAR
SAPR11,26/06/2020,31.95,32.28,30.44,30.50,SANEPAR
SAPR11,29/06/2020,30.38,31.68,30.38,31.19,SANEPAR
