Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MYPK3,08/03/2019,21.95,22.61,21.60,22.50,IOCHP-MAXION
MYPK3,11/03/2019,22.50,23.00,22.17,22.80,IOCHP-MAXION
MYPK3,12/03/2019,23.15,23.45,22.50,22.84,IOCHP-MAXION
MYPK3,13/03/2019,22.80,22.87,22.55,22.61,IOCHP-MAXION
MYPK3,14/03/2019,22.60,22.72,22.32,22.53,IOCHP-MAXION
MYPK3,15/03/2019,22.63,22.85,22.11,22.55,IOCHP-MAXION
MYPK3,18/03/2019,22.54,23.34,22.35,23.30,IOCHP-MAXION
MYPK3,19/03/2019,22.99,23.35,22.99,23.06,IOCHP-MAXION
MYPK3,20/03/2019,23.16,23.16,22.39,22.41,IOCHP-MAXION
MYPK3,21/03/2019,22.45,22.69,22.12,22.30,IOCHP-MAXION
MYPK3,22/03/2019,21.95,22.21,21.26,21.43,IOCHP-MAXION
MYPK3,25/03/2019,21.28,21.73,21.06,21.35,IOCHP-MAXION
MYPK3,26/03/2019,21.42,21.65,21.23,21.50,IOCHP-MAXION
MYPK3,27/03/2019,21.42,21.44,20.33,20.33,IOCHP-MAXION
MYPK3,28/03/2019,20.30,20.99,20.00,20.83,IOCHP-MAXION
MYPK3,29/03/2019,21.20,21.50,20.88,21.45,IOCHP-MAXION
MYPK3,01/04/2019,21.70,22.24,21.44,21.96,IOCHP-MAXION
MYPK3,02/04/2019,22.21,22.21,21.59,21.84,IOCHP-MAXION
MYPK3,03/04/2019,21.80,22.12,21.19,21.30,IOCHP-MAXION
MYPK3,04/04/2019,21.36,21.58,21.12,21.37,IOCHP-MAXION
MYPK3,05/04/2019,21.43,21.68,21.08,21.29,IOCHP-MAXION
MYPK3,08/04/2019,21.32,21.46,20.65,20.65,IOCHP-MAXION
MYPK3,09/04/2019,20.68,20.76,20.10,20.52,IOCHP-MAXION
MYPK3,10/04/2019,20.53,20.93,20.42,20.50,IOCHP-MAXION
MYPK3,11/04/2019,20.54,20.65,20.18,20.37,IOCHP-MAXION
MYPK3,12/04/2019,20.32,20.48,19.79,20.24,IOCHP-MAXION
MYPK3,15/04/2019,20.27,20.46,19.84,20.42,IOCHP-MAXION
MYPK3,16/04/2019,20.46,20.50,19.91,20.44,IOCHP-MAXION
MYPK3,17/04/2019,20.45,20.61,19.63,19.63,IOCHP-MAXION
MYPK3,18/04/2019,19.77,20.29,19.65,20.19,IOCHP-MAXION
MYPK3,22/04/2019,20.19,20.45,20.01,20.07,IOCHP-MAXION
MYPK3,23/04/2019,20.16,20.50,20.15,20.40,IOCHP-MAXION
MYPK3,24/04/2019,20.44,20.44,19.82,20.12,IOCHP-MAXION
MYPK3,25/04/2019,20.13,20.13,19.77,19.82,IOCHP-MAXION
MYPK3,26/04/2019,19.83,20.05,19.50,19.80,IOCHP-MAXION
MYPK3,29/04/2019,19.90,20.04,19.61,19.98,IOCHP-MAXION
MYPK3,30/04/2019,19.88,20.04,19.63,19.88,IOCHP-MAXION
MYPK3,02/05/2019,19.85,19.97,19.61,19.90,IOCHP-MAXION
MYPK3,03/05/2019,19.80,20.03,19.77,19.95,IOCHP-MAXION
MYPK3,06/05/2019,19.88,20.02,19.66,20.00,IOCHP-MAXION
MYPK3,07/05/2019,19.98,20.00,19.61,19.94,IOCHP-MAXION
MYPK3,08/05/2019,19.99,20.58,19.99,20.34,IOCHP-MAXION
MYPK3,09/05/2019,20.35,20.35,20.11,20.27,IOCHP-MAXION
MYPK3,10/05/2019,20.27,20.65,20.19,20.39,IOCHP-MAXION
MYPK3,13/05/2019,20.35,20.45,19.80,19.90,IOCHP-MAXION
MYPK3,14/05/2019,19.96,20.19,19.55,19.75,IOCHP-MAXION
MYPK3,15/05/2019,19.61,19.61,19.31,19.56,IOCHP-MAXION
MYPK3,16/05/2019,19.54,19.54,18.81,19.23,IOCHP-MAXION
MYPK3,17/05/2019,19.04,19.44,18.64,18.92,IOCHP-MAXION
MYPK3,20/05/2019,18.97,19.24,18.72,19.20,IOCHP-MAXION
MYPK3,21/05/2019,19.30,19.63,19.01,19.54,IOCHP-MAXION
MYPK3,22/05/2019,19.75,19.82,19.27,19.31,IOCHP-MAXION
MYPK3,23/05/2019,19.31,19.45,19.00,19.00,IOCHP-MAXION
MYPK3,24/05/2019,19.15,19.28,18.48,18.77,IOCHP-MAXION
MYPK3,27/05/2019,18.91,19.02,18.61,18.86,IOCHP-MAXION
MYPK3,28/05/2019,18.99,19.41,18.83,19.41,IOCHP-MAXION
MYPK3,29/05/2019,19.45,19.94,19.02,19.91,IOCHP-MAXION
MYPK3,30/05/2019,19.91,20.17,19.67,20.10,IOCHP-MAXION
MYPK3,31/05/2019,19.87,20.08,19.64,19.78,IOCHP-MAXION
MYPK3,03/06/2019,20.08,20.08,19.50,19.67,IOCHP-MAXION
MYPK3,04/06/2019,19.66,19.79,19.18,19.33,IOCHP-MAXION
MYPK3,05/06/2019,19.39,19.74,19.24,19.70,IOCHP-MAXION
MYPK3,06/06/2019,19.84,19.93,19.43,19.64,IOCHP-MAXION
MYPK3,07/06/2019,19.71,20.07,19.58,20.00,IOCHP-MAXION
MYPK3,10/06/2019,20.10,20.10,19.59,19.65,IOCHP-MAXION
MYPK3,11/06/2019,19.71,20.09,19.54,19.93,IOCHP-MAXION
MYPK3,12/06/2019,19.92,20.50,19.92,20.35,IOCHP-MAXION
MYPK3,13/06/2019,20.41,20.80,20.36,20.51,IOCHP-MAXION
MYPK3,14/06/2019,20.55,20.83,20.22,20.64,IOCHP-MAXION
MYPK3,17/06/2019,20.65,20.78,20.41,20.75,IOCHP-MAXION
MYPK3,18/06/2019,20.79,21.14,20.61,21.00,IOCHP-MAXION
MYPK3,19/06/2019,20.95,21.58,20.64,21.40,IOCHP-MAXION
MYPK3,21/06/2019,21.53,21.80,21.32,21.80,IOCHP-MAXION
MYPK3,24/06/2019,21.76,21.98,21.61,21.86,IOCHP-MAXION
MYPK3,25/06/2019,21.80,21.86,21.23,21.39,IOCHP-MAXION
MYPK3,26/06/2019,21.45,21.76,21.42,21.60,IOCHP-MAXION
MYPK3,27/06/2019,21.51,22.02,21.48,21.90,IOCHP-MAXION
MYPK3,28/06/2019,21.93,22.68,21.93,22.31,IOCHP-MAXION
MYPK3,01/07/2019,22.32,22.46,21.76,21.92,IOCHP-MAXION
MYPK3,02/07/2019,21.90,22.06,21.52,21.73,IOCHP-MAXION
MYPK3,03/07/2019,21.69,21.95,21.35,21.86,IOCHP-MAXION
MYPK3,04/07/2019,22.00,22.49,21.89,22.49,IOCHP-MAXION
MYPK3,05/07/2019,22.50,22.57,22.26,22.51,IOCHP-MAXION
MYPK3,08/07/2019,22.49,22.49,22.14,22.30,IOCHP-MAXION
MYPK3,10/07/2019,22.40,22.66,22.00,22.35,IOCHP-MAXION
MYPK3,11/07/2019,22.54,22.55,22.14,22.24,IOCHP-MAXION
MYPK3,12/07/2019,22.40,22.40,22.06,22.15,IOCHP-MAXION
MYPK3,15/07/2019,22.16,22.30,21.71,22.10,IOCHP-MAXION
MYPK3,16/07/2019,22.16,22.26,21.76,21.94,IOCHP-MAXION
MYPK3,17/07/2019,21.94,22.00,21.71,21.82,IOCHP-MAXION
MYPK3,18/07/2019,21.85,22.12,21.63,21.93,IOCHP-MAXION
MYPK3,19/07/2019,21.98,22.11,21.74,21.96,IOCHP-MAXION
MYPK3,22/07/2019,21.84,22.24,21.65,22.17,IOCHP-MAXION
MYPK3,23/07/2019,22.14,22.37,21.92,22.21,IOCHP-MAXION
MYPK3,24/07/2019,22.08,22.36,21.94,22.21,IOCHP-MAXION
MYPK3,25/07/2019,22.13,22.46,21.96,21.96,IOCHP-MAXION
MYPK3,26/07/2019,21.97,22.44,21.83,22.24,IOCHP-MAXION
MYPK3,29/07/2019,22.46,22.46,21.93,22.22,IOCHP-MAXION
MYPK3,30/07/2019,22.20,22.26,21.96,22.00,IOCHP-MAXION
MYPK3,31/07/2019,22.03,22.24,21.73,21.83,IOCHP-MAXION
MYPK3,01/08/2019,21.98,21.98,21.38,21.45,IOCHP-MAXION
MYPK3,02/08/2019,21.48,21.55,20.88,21.23,IOCHP-MAXION
MYPK3,05/08/2019,20.93,20.93,20.52,20.82,IOCHP-MAXION
MYPK3,06/08/2019,20.97,21.17,20.08,20.73,IOCHP-MAXION
MYPK3,07/08/2019,21.09,21.13,20.56,20.82,IOCHP-MAXION
MYPK3,08/08/2019,21.09,21.21,20.73,20.86,IOCHP-MAXION
MYPK3,09/08/2019,20.91,20.93,20.52,20.74,IOCHP-MAXION
MYPK3,12/08/2019,20.54,20.55,19.63,19.70,IOCHP-MAXION
MYPK3,13/08/2019,19.78,19.89,19.43,19.73,IOCHP-MAXION
MYPK3,14/08/2019,19.59,19.79,18.91,19.13,IOCHP-MAXION
MYPK3,15/08/2019,19.14,19.46,18.62,18.70,IOCHP-MAXION
MYPK3,16/08/2019,19.00,19.10,18.45,19.09,IOCHP-MAXION
MYPK3,19/08/2019,19.40,19.45,18.89,19.02,IOCHP-MAXION
MYPK3,20/08/2019,19.04,19.25,18.49,19.02,IOCHP-MAXION
MYPK3,21/08/2019,19.29,19.29,18.82,19.23,IOCHP-MAXION
MYPK3,22/08/2019,19.39,19.39,18.80,19.30,IOCHP-MAXION
MYPK3,23/08/2019,19.20,19.20,18.32,18.69,IOCHP-MAXION
MYPK3,26/08/2019,18.79,18.93,18.21,18.89,IOCHP-MAXION
MYPK3,27/08/2019,18.81,18.91,18.34,18.59,IOCHP-MAXION
MYPK3,28/08/2019,18.62,18.64,18.32,18.45,IOCHP-MAXION
MYPK3,29/08/2019,18.52,18.96,18.41,18.89,IOCHP-MAXION
MYPK3,30/08/2019,18.95,19.50,18.71,19.50,IOCHP-MAXION
MYPK3,02/09/2019,19.61,19.78,19.28,19.53,IOCHP-MAXION
MYPK3,03/09/2019,19.53,19.70,19.12,19.52,IOCHP-MAXION
MYPK3,04/09/2019,19.71,19.82,19.21,19.21,IOCHP-MAXION
MYPK3,05/09/2019,19.36,19.91,19.28,19.55,IOCHP-MAXION
MYPK3,06/09/2019,19.68,19.94,19.48,19.89,IOCHP-MAXION
MYPK3,09/09/2019,19.99,20.00,19.51,19.90,IOCHP-MAXION
MYPK3,10/09/2019,19.82,20.00,19.58,19.76,IOCHP-MAXION
MYPK3,11/09/2019,19.85,19.91,19.37,19.86,IOCHP-MAXION
MYPK3,12/09/2019,19.91,20.36,19.69,20.36,IOCHP-MAXION
MYPK3,13/09/2019,20.36,20.47,19.97,20.02,IOCHP-MAXION
MYPK3,16/09/2019,20.11,20.14,19.73,19.89,IOCHP-MAXION
MYPK3,17/09/2019,19.86,19.95,19.55,19.95,IOCHP-MAXION
MYPK3,18/09/2019,19.96,20.07,19.65,19.96,IOCHP-MAXION
MYPK3,19/09/2019,19.98,20.07,19.44,19.44,IOCHP-MAXION
MYPK3,20/09/2019,19.48,19.51,19.20,19.32,IOCHP-MAXION
MYPK3,23/09/2019,19.27,19.38,19.10,19.20,IOCHP-MAXION
MYPK3,24/09/2019,19.26,19.26,18.90,19.01,IOCHP-MAXION
MYPK3,25/09/2019,18.95,19.22,18.70,19.21,IOCHP-MAXION
MYPK3,26/09/2019,19.34,19.34,18.75,18.80,IOCHP-MAXION
MYPK3,27/09/2019,18.80,18.89,18.51,18.75,IOCHP-MAXION
MYPK3,30/09/2019,18.80,19.25,18.76,19.18,IOCHP-MAXION
MYPK3,01/10/2019,19.20,19.38,18.72,18.72,IOCHP-MAXION
MYPK3,02/10/2019,18.72,18.72,18.10,18.25,IOCHP-MAXION
MYPK3,03/10/2019,18.29,18.35,17.80,18.13,IOCHP-MAXION
MYPK3,04/10/2019,18.23,18.53,17.97,18.53,IOCHP-MAXION
MYPK3,07/10/2019,18.54,18.63,17.69,17.69,IOCHP-MAXION
MYPK3,08/10/2019,17.82,17.88,17.43,17.45,IOCHP-MAXION
MYPK3,09/10/2019,17.69,18.12,17.61,18.03,IOCHP-MAXION
MYPK3,10/10/2019,18.03,18.31,17.91,18.31,IOCHP-MAXION
MYPK3,11/10/2019,18.40,18.70,18.19,18.54,IOCHP-MAXION
MYPK3,14/10/2019,18.64,18.77,18.45,18.50,IOCHP-MAXION
MYPK3,15/10/2019,18.54,18.64,18.29,18.29,IOCHP-MAXION
MYPK3,16/10/2019,18.41,18.87,18.34,18.77,IOCHP-MAXION
MYPK3,17/10/2019,18.90,19.05,18.68,18.79,IOCHP-MAXION
MYPK3,18/10/2019,18.78,18.82,18.57,18.70,IOCHP-MAXION
MYPK3,21/10/2019,18.77,19.00,18.64,19.00,IOCHP-MAXION
MYPK3,22/10/2019,19.00,19.14,18.41,18.55,IOCHP-MAXION
MYPK3,23/10/2019,18.62,18.68,18.20,18.20,IOCHP-MAXION
MYPK3,24/10/2019,18.20,18.42,18.07,18.24,IOCHP-MAXION
MYPK3,25/10/2019,18.25,18.36,17.65,17.72,IOCHP-MAXION
MYPK3,28/10/2019,17.81,17.99,17.61,17.89,IOCHP-MAXION
MYPK3,29/10/2019,17.99,18.08,17.44,17.60,IOCHP-MAXION
MYPK3,30/10/2019,17.70,17.75,17.45,17.46,IOCHP-MAXION
MYPK3,31/10/2019,17.51,17.64,17.18,17.44,IOCHP-MAXION
MYPK3,01/11/2019,17.55,17.73,17.37,17.70,IOCHP-MAXION
MYPK3,04/11/2019,17.81,18.32,17.81,18.10,IOCHP-MAXION
MYPK3,05/11/2019,18.30,18.43,18.04,18.40,IOCHP-MAXION
MYPK3,06/11/2019,18.51,18.63,18.12,18.60,IOCHP-MAXION
MYPK3,07/11/2019,18.60,18.98,18.36,18.49,IOCHP-MAXION
MYPK3,08/11/2019,18.42,18.60,18.17,18.40,IOCHP-MAXION
MYPK3,11/11/2019,18.48,18.48,17.93,17.95,IOCHP-MAXION
MYPK3,12/11/2019,18.00,18.08,17.86,18.00,IOCHP-MAXION
MYPK3,13/11/2019,18.07,18.22,17.87,18.17,IOCHP-MAXION
MYPK3,14/11/2019,18.23,18.43,17.94,18.43,IOCHP-MAXION
MYPK3,18/11/2019,18.48,18.70,18.26,18.33,IOCHP-MAXION
MYPK3,19/11/2019,18.42,18.67,18.32,18.41,IOCHP-MAXION
MYPK3,21/11/2019,18.51,18.85,18.35,18.85,IOCHP-MAXION
MYPK3,22/11/2019,18.90,19.10,18.75,18.81,IOCHP-MAXION
MYPK3,25/11/2019,18.88,19.38,18.84,19.38,IOCHP-MAXION
MYPK3,26/11/2019,19.38,19.48,18.78,19.00,IOCHP-MAXION
MYPK3,27/11/2019,19.17,19.33,18.63,19.33,IOCHP-MAXION
MYPK3,28/11/2019,19.35,19.52,19.08,19.30,IOCHP-MAXION
MYPK3,29/11/2019,19.40,19.42,19.08,19.35,IOCHP-MAXION
MYPK3,02/12/2019,19.35,19.65,19.16,19.34,IOCHP-MAXION
MYPK3,03/12/2019,19.48,19.55,18.94,19.34,IOCHP-MAXION
MYPK3,04/12/2019,19.48,19.50,19.06,19.24,IOCHP-MAXION
MYPK3,05/12/2019,19.24,19.26,18.96,19.24,IOCHP-MAXION
MYPK3,06/12/2019,19.30,19.44,19.18,19.18,IOCHP-MAXION
MYPK3,09/12/2019,19.32,19.60,19.23,19.23,IOCHP-MAXION
MYPK3,10/12/2019,19.34,19.44,19.19,19.37,IOCHP-MAXION
MYPK3,11/12/2019,19.38,19.91,19.37,19.83,IOCHP-MAXION
MYPK3,12/12/2019,19.96,20.48,19.94,20.31,IOCHP-MAXION
MYPK3,13/12/2019,20.47,20.67,19.97,20.30,IOCHP-MAXION
MYPK3,16/12/2019,20.32,21.30,20.32,21.10,IOCHP-MAXION
MYPK3,17/12/2019,21.10,21.27,20.75,21.16,IOCHP-MAXION
MYPK3,18/12/2019,21.10,21.86,20.94,21.78,IOCHP-MAXION
MYPK3,19/12/2019,21.78,21.97,21.43,21.60,IOCHP-MAXION
MYPK3,20/12/2019,21.74,22.51,21.45,22.51,IOCHP-MAXION
MYPK3,23/12/2019,22.50,22.68,22.00,22.68,IOCHP-MAXION
MYPK3,26/12/2019,22.70,23.12,22.46,22.95,IOCHP-MAXION
MYPK3,27/12/2019,23.07,23.19,22.73,23.15,IOCHP-MAXION
MYPK3,30/12/2019,23.15,23.61,23.00,23.38,IOCHP-MAXION
